22.254,NaN,645.19,550.65,9.1943,NaN
22.304,NaN,741.33,540.21,8.5227,NaN
22.313,NaN,741.51,540.53,8.5241,NaN
22.321,NaN,739.1,543.28,8.5496,NaN
22.326,NaN,742.31,543.98,8.5272,NaN
22.333,NaN,731.47,543.81,8.608,NaN
22.341,NaN,734.41,545.04,8.5956,NaN
22.347,NaN,734.02,546.39,8.5706,NaN
22.356,NaN,737.07,546.28,8.579,NaN
22.364,NaN,732.81,544.79,8.6161,NaN
22.372,NaN,731.93,544.96,8.5981,NaN
22.379,NaN,636.34,553.93,9.2795,NaN
22.387,NaN,639.91,554.22,9.209,NaN
22.394,NaN,650.05,554.02,9.1203,NaN
22.401,NaN,648.37,552.56,9.1262,NaN
22.407,NaN,738.66,543.57,8.4925,NaN
22.414,NaN,729.26,542.89,8.5646,NaN
22.43,NaN,729.9,543.25,8.5349,NaN
22.438,NaN,727.01,541.21,8.57,NaN
22.446,NaN,729.74,540.58,8.5305,NaN
22.462,NaN,733.8,541.16,8.4735,NaN
22.473,NaN,731.26,542.17,8.4675,NaN
22.479,NaN,740.72,543.6,8.3813,NaN
22.493,NaN,733.18,541.33,8.4107,NaN
22.499,NaN,649.63,553.35,8.9639,NaN
22.509,NaN,737.77,540.93,8.3451,NaN
22.516,NaN,735.59,542.6,8.3367,NaN
22.525,NaN,644.97,556.52,8.9488,NaN
22.541,NaN,648.15,557.94,8.9174,NaN
22.548,NaN,734.61,546.71,8.3173,NaN
22.557,NaN,731.29,546.81,8.3239,NaN
22.573,NaN,723.21,545.89,8.36,NaN
22.579,NaN,722.06,545.99,8.3671,NaN
22.589,NaN,737.5,548.73,8.2352,NaN
22.596,NaN,733.58,549.78,8.2637,NaN
22.608,NaN,728.01,550.04,8.3239,NaN
22.622,NaN,721.04,550.22,8.3648,NaN
22.627,NaN,717.83,550.84,8.4087,NaN
22.637,NaN,714.08,552.52,8.4099,NaN
22.659,NaN,722.13,554.6,8.3549,NaN
22.665,NaN,720.09,554,8.3591,NaN
22.673,NaN,715.04,552.8,8.3994,NaN
22.682,NaN,716.23,549.34,8.3861,NaN
22.689,NaN,722.48,547.46,8.3262,NaN
22.704,NaN,720.6,548.93,8.343,NaN
22.711,NaN,728.34,549.2,8.2939,NaN
22.718,NaN,720.43,548.19,8.346,NaN
22.735,NaN,724.82,549.68,8.3319,NaN
22.741,NaN,698.99,522.18,8.9026,NaN
22.75,NaN,672.3,432.5,10.079,NaN
22.766,NaN,718.17,341.17,9.8623,NaN
22.774,NaN,726.36,302.72,9.7665,NaN
22.782,NaN,750.18,282.83,9.6712,NaN
22.789,NaN,750.42,285.15,9.7748,NaN
22.797,NaN,754.02,285.01,9.6567,NaN
22.815,NaN,750.65,281.62,9.6665,NaN
22.823,NaN,754.06,278.75,9.6243,NaN
22.83,NaN,753.01,277.62,9.6292,NaN
22.845,NaN,759.03,276.2,9.5569,NaN
22.852,NaN,767.98,276.12,9.4672,NaN
22.862,NaN,764.98,274.18,9.4673,NaN
22.87,NaN,773.04,273.89,9.3526,NaN
22.878,NaN,772.95,271.7,9.3526,NaN
22.894,NaN,767.06,269.63,9.3412,NaN
22.901,NaN,771.38,267.57,9.2754,NaN
22.911,NaN,783.49,265.68,9.1568,NaN
22.925,NaN,782.85,265.38,9.1432,NaN
22.932,NaN,781.98,265.64,9.1261,NaN
22.941,NaN,783.57,265.18,9.0914,NaN
22.947,NaN,779.91,263.04,9.0786,NaN
22.958,NaN,784.48,260.44,9.0455,NaN
22.973,NaN,786.7,259.57,9.0149,NaN
22.98,NaN,778.9,260.07,9.0691,NaN
22.993,1,780.92,258.5,9.0432,0.37111
23.007,NaN,781.26,258.24,9.0123,NaN
23.013,NaN,788.45,258.73,8.9099,NaN
23.022,NaN,789.06,258.33,8.8869,NaN
23.028,NaN,791.33,257.02,8.8611,NaN
23.04,NaN,795.09,255.27,8.799,NaN
23.055,NaN,794.07,254.89,8.8016,NaN
23.061,NaN,793.63,253.85,8.7972,NaN
23.069,NaN,795.19,253.59,8.7671,NaN
23.086,NaN,797.63,253.73,8.7106,NaN
23.092,NaN,779.27,273.56,8.6615,NaN
23.101,15,655.24,299.1,9.1936,0.37111
23.118,NaN,543.14,315.57,9.7646,NaN
23.125,NaN,513.58,311.35,10.112,NaN
23.135,NaN,536.89,315.26,9.9811,NaN
23.141,NaN,542.69,317.11,9.8019,NaN
23.15,NaN,538.15,314.95,9.7833,NaN
23.166,NaN,527.26,310.5,9.9253,NaN
23.177,NaN,526.9,309.64,9.8831,NaN
23.183,NaN,527.66,306.14,9.8573,NaN
23.198,NaN,526.04,303.93,9.8848,NaN
23.205,NaN,529.56,303.88,9.8386,NaN
23.216,NaN,527.73,303.9,9.8501,NaN
23.222,NaN,526.2,301.94,9.908,NaN
23.231,NaN,532,302.74,9.8285,NaN
23.245,NaN,522.14,302.24,10.008,NaN
23.252,NaN,513.91,300.38,10.127,NaN
23.261,NaN,521.32,300.54,10.02,NaN
23.279,NaN,518.31,300.07,10.044,NaN
23.322,NaN,519.61,300.29,10.056,NaN
23.331,NaN,518.39,300.56,10.071,NaN
23.339,NaN,517.45,301.47,10.1,NaN
23.344,NaN,510.74,298.85,10.217,NaN
23.351,NaN,510.66,297.86,10.212,NaN
23.358,NaN,515.66,297.81,10.136,NaN
23.365,NaN,518.81,298.07,10.087,NaN
23.372,NaN,512.56,298.55,10.194,NaN
23.38,NaN,506.37,297.17,10.318,NaN
23.388,1,518.33,296.17,10.139,0.63283
23.396,NaN,520.25,294.63,10.161,NaN
23.403,NaN,512.28,293.84,10.293,NaN
23.409,NaN,514.92,293.52,10.282,NaN
23.418,NaN,518.81,292.02,10.252,NaN
23.426,NaN,514.99,293.78,10.336,NaN
23.439,NaN,508.34,294.38,10.425,NaN
23.446,NaN,507.82,295.77,10.454,NaN
23.455,NaN,506.45,296.06,10.479,NaN
23.472,NaN,498.96,296.98,10.623,NaN
23.477,NaN,492.8,298.23,10.736,NaN
23.486,NaN,494.12,298.5,10.764,NaN
23.494,NaN,484.97,297.01,10.945,NaN
23.504,NaN,486.06,295.52,10.946,NaN
23.518,NaN,493.59,295.26,10.826,NaN
23.525,NaN,491.93,293.76,10.886,NaN
23.534,NaN,478.8,292.78,11.122,NaN
23.55,NaN,480.32,295.8,11.137,NaN
23.556,NaN,474.88,295.25,11.252,NaN
23.568,NaN,463.78,294.25,11.487,NaN
23.573,NaN,466.64,295.25,11.412,NaN
23.582,NaN,476.26,295.32,11.291,NaN
23.597,NaN,466.29,296.42,11.483,NaN
23.605,NaN,465.52,295.58,11.529,NaN
23.613,NaN,465.05,296.22,11.534,NaN
23.629,NaN,459.6,295.59,11.641,NaN
23.635,NaN,466.12,297.27,11.533,NaN
23.644,NaN,466.61,295.99,11.584,NaN
23.651,NaN,458.02,293.94,11.721,NaN
23.66,NaN,461.93,293.78,11.65,NaN
23.677,NaN,457.55,293.59,11.775,NaN
23.683,NaN,451.78,295.23,11.888,NaN
23.694,NaN,482.97,254.22,12.541,NaN
23.709,NaN,667.35,218.61,10.736,NaN
23.716,NaN,737.69,213.79,10.056,NaN
23.725,NaN,737.89,217.98,9.8896,NaN
23.742,NaN,688.09,210.58,10.387,NaN
23.749,NaN,700.47,212.05,10.424,NaN
23.758,NaN,723.68,212.77,10.165,NaN
23.764,NaN,729.74,211.02,10.133,NaN
23.773,NaN,722.1,207.68,10.23,NaN
23.789,NaN,723.91,205.61,10.205,NaN
23.795,NaN,735.19,202.43,10.084,NaN
23.805,15,733.86,200.42,10.109,0.39454
23.822,NaN,730.66,197.9,10.128,NaN
23.828,NaN,729.29,195.03,10.146,NaN
23.838,NaN,729.63,192.94,10.115,NaN
23.846,NaN,741.08,190.97,9.9647,NaN
23.855,NaN,736.1,190.34,10.008,NaN
23.875,NaN,740.35,187.5,9.9231,NaN
23.881,NaN,741.96,184.78,9.8747,NaN
23.888,NaN,740.34,184.66,9.8758,NaN
23.902,NaN,736.7,183.84,9.9011,NaN
23.909,NaN,737.23,184.43,9.8413,NaN
23.917,NaN,748.44,183.9,9.6649,NaN
23.924,NaN,748.23,182.51,9.6329,NaN
23.934,NaN,748.24,180.73,9.5896,NaN
23.951,NaN,756.54,179.94,9.4663,NaN
23.957,NaN,753.96,178.96,9.433,NaN
23.966,NaN,754.49,178.31,9.3613,NaN
23.982,NaN,768.19,176.57,9.1756,NaN
23.989,NaN,770.63,174.44,9.0899,NaN
24,NaN,769.71,172.63,9.0573,NaN
24.008,NaN,770.5,171.94,9.0127,NaN
24.013,NaN,773.03,172.05,8.9441,NaN
24.029,NaN,771.9,170.38,8.9132,NaN
24.04,NaN,776.19,168.53,8.8375,NaN
24.046,NaN,781.73,167.28,8.7351,NaN
24.062,NaN,782.37,165.37,8.7047,NaN
24.069,NaN,787.08,161.75,8.6274,NaN
24.077,NaN,786.78,161.25,8.5968,NaN
24.094,NaN,796.82,160.62,8.4975,NaN
24.101,NaN,787.4,158.56,8.556,NaN
24.109,NaN,790.89,156.7,8.5159,NaN
24.115,NaN,788.52,153.5,8.4919,NaN
24.126,NaN,790.25,151.44,8.4543,NaN
24.141,NaN,787.48,147.97,8.5311,NaN
24.148,NaN,794.13,122.43,8.5986,NaN
24.157,NaN,800.2,113.1,8.4488,NaN
24.174,NaN,814.78,119.46,8.3604,NaN
24.181,NaN,806.5,115.74,8.4254,NaN
24.189,NaN,804.1,114.34,8.4391,NaN
24.196,NaN,802.25,112.37,8.4401,NaN
24.206,NaN,808.48,111.55,8.383,NaN
24.221,NaN,809.3,109.86,8.3631,NaN
24.226,NaN,808.98,106.41,8.3632,NaN
24.237,NaN,813.63,105.58,8.3293,NaN
24.255,NaN,810.54,102.5,8.3534,NaN
24.261,NaN,814.03,101.97,8.3054,NaN
24.27,NaN,807.54,100.44,8.3846,NaN
24.274,NaN,806.5,99.658,8.4124,NaN
24.324,1,802.34,97.635,8.4592,0.39064
24.333,NaN,805.09,98.413,8.4509,NaN
24.339,NaN,810.7,97.401,8.3827,NaN
24.347,NaN,812.31,95.277,8.3871,NaN
24.355,NaN,804.85,95.225,8.4329,NaN
24.364,NaN,811.9,94.925,8.3674,NaN
24.371,NaN,811.8,93.335,8.3596,NaN
24.379,NaN,802.7,94.625,8.4572,NaN
24.386,NaN,804.46,95.816,8.4564,NaN
24.392,NaN,803.23,96.379,8.4695,NaN
24.404,NaN,808.02,98.278,8.448,NaN
24.411,NaN,802.32,98.588,8.5069,NaN
24.419,NaN,807.51,99.64,8.475,NaN
24.426,NaN,799.61,100.23,8.5532,NaN
24.433,NaN,803.97,99.94,8.5029,NaN
24.446,NaN,807.39,100.17,8.4708,NaN
24.454,NaN,803.78,100.36,8.5358,NaN
24.461,NaN,803.35,97.538,8.5165,NaN
24.469,NaN,798.13,94.727,8.5634,NaN
24.479,NaN,808.35,95.131,8.4668,NaN
24.493,NaN,802.91,92.87,8.5434,NaN
24.499,NaN,811.77,91.6,8.454,NaN
24.509,NaN,819.37,93.007,8.3937,NaN
24.527,NaN,816.79,93.92,8.4389,NaN
24.533,NaN,813.74,96.012,8.4807,NaN
24.541,NaN,791.39,140.77,8.6482,NaN
24.547,NaN,783.4,263.63,8.6803,NaN
24.558,NaN,759.05,373.07,8.6558,NaN
24.579,NaN,766.03,445.43,8.389,NaN
24.586,NaN,772.84,465.15,8.4306,NaN
24.593,NaN,764.14,465.58,8.5952,NaN
24.605,NaN,764.59,466.07,8.526,NaN
24.611,NaN,771.73,466.93,8.4592,NaN
24.621,NaN,769.27,465.17,8.4907,NaN
24.629,NaN,777.78,465.2,8.4517,NaN
24.639,NaN,781.91,465.16,8.3955,NaN
24.654,NaN,781.7,464.66,8.4161,NaN
24.659,NaN,783.07,464.99,8.4053,NaN
24.67,NaN,791.8,463.87,8.3536,NaN
24.687,15,787.83,463.96,8.3905,0.23048
24.693,NaN,795.52,466.2,8.3542,NaN
24.702,NaN,788.96,466.4,8.4231,NaN
24.718,NaN,777.88,466.25,8.5252,NaN
24.726,NaN,779.45,466.04,8.5,NaN
24.735,NaN,794.46,468.33,8.3881,NaN
24.742,NaN,798.74,467.57,8.3662,NaN
24.751,NaN,805.77,465.87,8.3209,NaN
24.767,NaN,803.1,467.6,8.3281,NaN
24.773,NaN,807.67,468.15,8.3086,NaN
24.781,NaN,807.01,469.53,8.319,NaN
24.797,NaN,806.79,467.8,8.3225,NaN
24.804,NaN,797.49,465.75,8.4037,NaN
24.815,NaN,805.63,465.65,8.3379,NaN
24.821,NaN,788.36,466.62,8.4481,NaN
24.83,NaN,792.44,468.16,8.4115,NaN
24.845,NaN,797.21,469.37,8.3602,NaN
24.854,NaN,793.52,469.78,8.3689,NaN
24.862,NaN,801.02,469.73,8.3097,NaN
24.877,NaN,801.6,470.28,8.3225,NaN
24.884,NaN,800.92,470.5,8.3343,NaN
24.893,NaN,799.6,470.2,8.3164,NaN
24.902,NaN,789.37,471.92,8.3849,NaN
24.912,NaN,795.4,473.56,8.3431,NaN
24.927,NaN,795.25,473.17,8.3332,NaN
24.933,NaN,794.59,472.08,8.3482,NaN
24.942,NaN,815.04,458.35,8.5726,NaN
24.958,NaN,917.1,433.62,8.2087,NaN
24.965,NaN,931.75,428.83,8.0618,NaN
24.973,NaN,899.19,431.23,8.0974,NaN
24.981,NaN,891.19,430.2,8.2443,NaN
24.991,NaN,887.33,427.26,8.251,NaN
25.006,NaN,896.47,426.47,8.1883,NaN
25.012,NaN,894.84,424.63,8.1971,NaN
25.023,NaN,891.14,421.78,8.2416,NaN
25.038,NaN,885.72,419.97,8.2625,NaN
25.045,NaN,893.81,419.01,8.2032,NaN
25.053,NaN,895.56,418.02,8.1822,NaN
25.07,NaN,898.03,415.4,8.1384,NaN
25.075,NaN,910.04,413.94,8.0435,NaN
25.086,NaN,909.12,410.65,8.0324,NaN
25.097,NaN,910.31,410.62,8.0129,NaN
25.105,NaN,910.98,408.16,7.9941,NaN
25.119,NaN,903.76,405.65,8.0339,NaN
25.125,NaN,906.3,406.42,8.024,NaN
25.134,NaN,906.12,404.46,8.0223,NaN
25.152,NaN,904.18,404.45,8.0436,NaN
25.159,NaN,903.63,403.73,8.0415,NaN
25.166,NaN,907.93,404.54,8.0252,NaN
25.172,NaN,914.92,402.82,7.9751,NaN
25.182,NaN,916.22,402.5,7.9448,NaN
25.199,NaN,926.2,400.5,7.8923,NaN
25.206,NaN,930.76,398.73,7.8589,NaN
25.214,NaN,933.64,398.43,7.8111,NaN
25.229,NaN,938.23,396.08,7.7618,NaN
25.236,NaN,942.73,395.94,7.7189,NaN
25.246,NaN,942.77,394.38,7.7098,NaN
25.252,NaN,952.01,394.75,7.6537,NaN
25.262,NaN,953.41,393.73,7.6538,NaN
25.277,NaN,956.49,393.88,7.6233,NaN
25.287,NaN,964.18,393.56,7.5797,NaN
25.294,NaN,967.86,393.01,7.5565,NaN
25.358,NaN,976.86,401.14,7.4256,NaN
25.367,NaN,901.63,473.33,7.5654,NaN
25.374,NaN,822.94,498.13,7.7691,NaN
25.382,NaN,806.63,503.12,7.7782,NaN
25.389,NaN,795.19,506.52,7.9852,NaN
25.395,NaN,795.92,505.99,7.9477,NaN
25.402,NaN,804.16,504.26,7.8615,NaN
25.409,NaN,808.54,503.83,7.8439,NaN
25.416,NaN,810.92,502.72,7.8361,NaN
25.423,NaN,804.81,501.1,7.8504,NaN
25.432,NaN,802.55,499.91,7.8965,NaN
25.44,NaN,808.78,500.85,7.8777,NaN
25.449,NaN,805.61,499.13,7.9179,NaN
25.457,NaN,819.48,500.64,7.8239,NaN
25.466,NaN,814.18,499.8,7.8831,NaN
25.474,NaN,814.36,497.24,7.9239,NaN
25.482,NaN,816.26,498.23,7.9441,NaN
25.49,NaN,806.6,496.36,8.0012,NaN
25.496,NaN,816.14,498.55,7.9245,NaN
25.504,NaN,811.26,498.71,7.9997,NaN
25.511,NaN,807.21,500.17,8.0326,NaN
25.519,NaN,809.68,501.27,8.0431,NaN
25.527,NaN,811.15,502.32,8.049,NaN
25.536,NaN,803.31,503.07,8.1273,NaN
25.551,NaN,804.66,499.63,8.1122,NaN
25.558,NaN,812.88,497.69,8.0708,NaN
25.566,NaN,812.17,497.88,8.0911,NaN
25.582,NaN,815.95,496.96,8.0826,NaN
25.588,NaN,820.23,497.52,8.0589,NaN
25.599,NaN,815.33,497.88,8.1067,NaN
25.606,NaN,810.05,496.38,8.1547,NaN
25.616,NaN,811.98,496.14,8.1395,NaN
25.63,NaN,807.19,497.69,8.1822,NaN
25.64,NaN,809.56,497.7,8.1807,NaN
25.648,NaN,806.44,496.17,8.1859,NaN
25.662,NaN,813.09,494.59,8.1191,NaN
25.669,NaN,807.82,493.92,8.1479,NaN
25.678,NaN,817.01,496.08,8.1021,NaN
25.694,NaN,812.31,496.83,8.1357,NaN
25.701,NaN,816.87,497.86,8.1246,NaN
25.709,NaN,818.56,498.57,8.0925,NaN
25.716,NaN,813.32,497.47,8.1277,NaN
25.728,NaN,815.84,496.19,8.1036,NaN
25.741,NaN,812.52,496.96,8.1063,NaN
25.749,NaN,807.3,495.89,8.1476,NaN
25.757,NaN,884.45,496.4,8.0229,NaN
25.775,NaN,967.52,441.36,8.0948,NaN
25.782,NaN,990.93,416.94,7.9168,NaN
25.79,NaN,955.47,405.66,8.0084,NaN
25.798,NaN,964.14,410.72,8.0896,NaN
25.807,NaN,973.71,410.88,7.9957,NaN
25.823,NaN,979.1,410.4,7.9635,NaN
25.831,NaN,983.8,407.53,7.945,NaN
25.838,NaN,990.07,405.46,7.9114,NaN
25.855,NaN,984.15,401.92,7.9499,NaN
25.861,NaN,984.8,400.34,7.9537,NaN
25.87,NaN,981.95,399.31,7.9798,NaN
25.877,NaN,984.9,399.01,7.985,NaN
25.888,NaN,986.15,398.31,7.988,NaN
25.902,NaN,988.43,397.38,7.9855,NaN
25.908,NaN,978.48,395.08,8.0586,NaN
25.917,NaN,981.94,394.31,8.0395,NaN
25.936,NaN,982.15,393.3,8.0619,NaN
25.941,NaN,990.64,393.06,8.0248,NaN
25.951,NaN,995.94,391.97,7.9874,NaN
25.959,NaN,998.24,391.07,7.9818,NaN
25.968,NaN,992.55,389.39,8.0128,NaN
25.987,NaN,988.91,388.49,8.0421,NaN
25.993,NaN,996.7,390.14,8.0008,NaN
26.005,NaN,1004.6,391.1,7.9831,NaN
26.017,NaN,1008.2,391.51,7.9814,NaN
26.025,NaN,1002.3,391.16,8.0397,NaN
26.031,NaN,1039.5,419.38,7.7825,NaN
26.045,NaN,884.76,438.97,8.3168,NaN
26.053,NaN,814.15,470.72,8.4225,NaN
26.061,NaN,793.52,483.07,8.4778,NaN
26.069,NaN,774.66,486.91,8.7739,NaN
26.078,NaN,776.01,485.91,8.7302,NaN
26.094,NaN,771.66,483.58,8.7252,NaN
26.101,NaN,776.85,480.64,8.6833,NaN
26.109,NaN,792.57,479.1,8.5508,NaN
26.125,NaN,794.85,476.02,8.5237,NaN
26.133,NaN,794.18,475.54,8.4968,NaN
26.142,NaN,798.17,473.34,8.4835,NaN
26.148,NaN,799.69,473.23,8.4769,NaN
26.159,NaN,801.03,471.97,8.4663,NaN
26.173,NaN,808.14,470.37,8.4213,NaN
26.18,NaN,807.49,470.57,8.4002,NaN
26.19,NaN,806.46,470.34,8.4059,NaN
26.205,NaN,805.15,469.46,8.4325,NaN
26.211,NaN,806,467.68,8.4198,NaN
26.222,NaN,797.99,466.74,8.4858,NaN
26.228,NaN,791.04,465.08,8.5178,NaN
26.238,NaN,792.02,469.6,8.6812,NaN
26.254,NaN,851.09,435.08,8.6009,NaN
26.26,NaN,993.37,373.01,8.3,NaN
26.273,NaN,1044.1,355.47,7.9568,NaN
26.287,NaN,1039.3,358.45,8.0014,NaN
26.293,NaN,1036.9,356.6,7.948,NaN
26.302,NaN,1032.2,353.85,7.9904,NaN
26.343,NaN,1034.4,350.95,8.0019,NaN
26.352,NaN,1037.1,349.49,8.0123,NaN
26.359,NaN,1041.9,348.79,7.984,NaN
26.372,NaN,1045,348.76,7.9893,NaN
26.38,NaN,1044,348,8.0057,NaN
26.387,NaN,1042.5,347.19,8.0612,NaN
26.394,NaN,1042.3,346.94,8.0741,NaN
26.402,NaN,1035.9,344.94,8.1263,NaN
26.41,NaN,1035.2,344.37,8.1376,NaN
26.419,NaN,1030,343.84,8.184,NaN
26.427,NaN,1036.8,343.46,8.1371,NaN
26.436,NaN,1036.9,343.62,8.1397,NaN
26.442,NaN,1037.6,343.48,8.1501,NaN
26.449,NaN,1040.6,343.36,8.1247,NaN
26.457,NaN,1041.4,344.44,8.1333,NaN
26.464,NaN,1037.7,344.38,8.1561,NaN
26.478,NaN,1037.8,343.91,8.1666,NaN
26.488,NaN,1036,342.99,8.1741,NaN
26.496,NaN,1036.1,341.56,8.1749,NaN
26.505,NaN,1033.2,340.74,8.1982,NaN
26.511,NaN,1037.4,341.42,8.1602,NaN
26.531,NaN,1038.9,340.86,8.1498,NaN
26.538,NaN,1046.1,340.66,8.0846,NaN
26.545,NaN,1050.8,369.15,7.8305,NaN
26.566,1,765.32,489.01,8.6818,0.43751
26.575,NaN,761.64,503.63,8.5873,NaN
26.583,NaN,767.87,507.15,8.7207,NaN
26.59,NaN,762.14,509.12,8.6963,NaN
26.605,NaN,758.4,509.11,8.6693,NaN
26.61,NaN,753.21,506.96,8.7374,NaN
26.622,NaN,747.08,505.35,8.8071,NaN
26.639,NaN,754.42,504.67,8.7673,NaN
26.645,NaN,751.76,502.88,8.7696,NaN
26.654,NaN,751.92,502.81,8.7891,NaN
26.67,NaN,738.51,503.81,8.911,NaN
26.678,NaN,747.32,503.11,8.8786,NaN
26.685,NaN,753.53,505.86,8.8457,NaN
26.691,NaN,738.81,506.14,8.9506,NaN
26.702,NaN,729.41,502.26,9.0304,NaN
26.723,15,737.45,504.03,8.9879,0.40236
26.73,NaN,733.71,503.7,9.0236,NaN
26.737,NaN,739.43,502.68,8.9993,NaN
26.751,NaN,740.15,502.48,9.0038,NaN
26.757,NaN,743.6,503.97,8.9987,NaN
26.766,NaN,736.49,503.91,9.0737,NaN
26.773,NaN,734.98,505.28,9.0934,NaN
26.783,NaN,720.16,504.39,9.2669,NaN
26.798,NaN,726.38,502.7,9.2207,NaN
26.804,NaN,725.2,502.17,9.2663,NaN
26.813,NaN,744.23,508.45,9.0207,NaN
26.829,NaN,781.91,572.15,8.2781,NaN
26.838,NaN,845.3,598.15,7.9069,NaN
26.845,NaN,867.6,590.23,7.842,NaN
26.853,NaN,866.31,595.56,7.8578,NaN
26.864,NaN,864.1,595.03,7.8142,NaN
26.881,NaN,869.2,597.43,7.7568,NaN
26.888,NaN,867.19,596.96,7.7606,NaN
26.895,NaN,872.91,597.38,7.7402,NaN
26.909,NaN,877.83,597.08,7.6875,NaN
26.916,NaN,877.06,596.15,7.6672,NaN
26.925,NaN,880.8,596.6,7.6478,NaN
26.943,NaN,878.6,595.77,7.6653,NaN
26.949,NaN,885.61,595.73,7.6057,NaN
26.958,NaN,809.87,604.17,7.9911,NaN
26.964,NaN,893.83,593.06,7.5302,NaN
26.973,NaN,892.49,594.45,7.5554,NaN
26.99,NaN,888.61,595.09,7.5774,NaN
26.995,NaN,891.46,595.61,7.5534,NaN
27.006,NaN,898.07,595.43,7.5135,NaN
27.023,NaN,808.65,608.07,8.0081,NaN
27.031,15,897.15,597.29,7.5366,0.37892
27.038,NaN,894.17,597.58,7.5306,NaN
27.044,NaN,902.7,599.71,7.5147,NaN
27.054,NaN,904.18,601.38,7.506,NaN
27.071,NaN,900.94,602.37,7.5228,NaN
27.081,NaN,895.22,602.43,7.5995,NaN
27.088,NaN,892.99,601.28,7.6156,NaN
27.103,NaN,894.95,602.41,7.5972,NaN
27.109,NaN,895,603.23,7.6078,NaN
27.119,NaN,895.41,601.57,7.6069,NaN
27.126,NaN,891.8,601.07,7.6194,NaN
27.135,NaN,889.75,599.76,7.621,NaN
27.152,NaN,883.67,599.77,7.6821,NaN
27.159,NaN,883.95,601.48,7.7047,NaN
27.166,NaN,888.43,602.95,7.695,NaN
27.184,NaN,888.02,605.09,7.7094,NaN
27.189,NaN,891.74,605.74,7.7058,NaN
27.199,NaN,899.69,606.17,7.654,NaN
27.206,NaN,909.23,606.38,7.6018,NaN
27.215,NaN,914.99,606.6,7.5563,NaN
27.229,NaN,913.2,609.81,7.5811,NaN
27.236,NaN,915.28,610.75,7.5508,NaN
27.25,NaN,902.42,613.62,7.6414,NaN
27.262,NaN,893.86,614.3,7.7157,NaN
27.269,NaN,885.6,615.08,7.7741,NaN
27.278,NaN,890.09,615.57,7.7522,NaN
27.294,NaN,889.54,614.73,7.7696,NaN
27.301,NaN,893.75,615.25,7.7578,NaN
27.31,NaN,886.36,615.11,7.8054,NaN
27.318,NaN,889.04,614.19,7.8069,NaN
27.378,NaN,893.26,613.95,7.7937,NaN
27.386,NaN,895.08,613.08,7.7857,NaN
27.397,NaN,893.7,613.85,7.8009,NaN
27.404,NaN,895.44,614.44,7.8089,NaN
27.411,NaN,895.93,615.31,7.8239,NaN
27.419,NaN,895.54,614.97,7.8416,NaN
27.425,NaN,902.98,616.14,7.8158,NaN
27.431,NaN,895.21,617.34,7.8643,NaN
27.439,NaN,883.01,617.74,7.9736,NaN
27.447,NaN,883.18,619.51,7.9698,NaN
27.46,NaN,883.02,621.54,7.9855,NaN
27.468,NaN,879.27,620.11,8.0204,NaN
27.474,NaN,879.48,620.47,8.0248,NaN
27.481,NaN,872.83,621.82,8.0661,NaN
27.487,NaN,867.64,621.5,8.1106,NaN
27.495,NaN,881.25,622.7,8.0169,NaN
27.502,NaN,877.81,622.26,8.0404,NaN
27.509,NaN,886.55,623.79,8.0199,NaN
27.516,NaN,896.53,625.05,7.9767,NaN
27.524,NaN,892.36,624.64,7.9951,NaN
27.537,NaN,894.58,624.12,7.994,NaN
27.543,NaN,901.68,625.01,7.9534,NaN
27.551,NaN,901.93,624.79,7.9724,NaN
27.557,NaN,892.11,625.17,8.0176,NaN
27.567,NaN,894.76,627.79,8.0077,NaN
27.582,NaN,890.31,628.9,8.0612,NaN
27.589,NaN,890.47,630.21,8.0849,NaN
27.598,0,886.45,630.21,8.0712,0.51955
27.616,NaN,878.53,630.02,8.1347,NaN
27.622,NaN,877.75,628.18,8.1428,NaN
27.629,NaN,884.07,629.42,8.1233,NaN
27.646,NaN,885.03,629.16,8.1384,NaN
27.654,NaN,881.44,628.18,8.1687,NaN
27.663,NaN,882.59,629.76,8.1523,NaN
27.67,NaN,888.67,630.24,8.1397,NaN
27.678,NaN,890.8,629.26,8.1247,NaN
27.694,NaN,899.21,628.16,8.0619,NaN
27.702,NaN,906.69,627.99,8.035,NaN
27.71,NaN,895.88,629.05,8.1136,NaN
27.726,NaN,905.76,633.69,8.0526,NaN
27.732,NaN,900.8,635.03,8.0978,NaN
27.742,NaN,903.28,635.54,8.106,NaN
27.751,NaN,893.89,637.49,8.1705,NaN
27.761,NaN,883.27,639.71,8.235,NaN
27.774,NaN,880.43,642.23,8.2749,NaN
27.782,NaN,877.61,643.38,8.2949,NaN
27.789,NaN,872.26,644.74,8.3403,NaN
27.806,NaN,870.88,646.07,8.3453,NaN
27.811,NaN,873.55,644.84,8.3584,NaN
27.822,NaN,877.07,644.35,8.3545,NaN
27.828,NaN,871.52,645.25,8.3753,NaN
27.838,NaN,871.56,646.84,8.3519,NaN
27.856,NaN,863.02,647.11,8.4172,NaN
27.862,NaN,859.86,646.87,8.4585,NaN
27.87,NaN,864.84,645.5,8.448,NaN
27.886,NaN,856.38,645.22,8.51,NaN
27.892,NaN,833.87,604.82,9.1335,NaN
27.902,NaN,810.13,573.13,9.4951,NaN
27.919,NaN,839.05,568.48,9.3382,NaN
27.926,NaN,841.84,577.84,9.27,NaN
27.938,14,841.95,581.5,9.378,0.57424
